-7.412101054074630990e-03,-2.415849024301812420e-01,-4.661853515456659269e-01,-6.350176877298903122e-01,-7.660028106777049262e-01,-8.793645108803525012e-01,-9.642687001328382745e-01,-1.039231209431275005e+00,-1.100552354841106695e+00,-1.163352217083752915e+00,-1.221307084103101737e+00,-1.279065456419292701e+00,-1.328081066524742671e+00,-1.363648225021733218e+00,-1.403048422601248291e+00,-1.442638456878948316e+00,-1.477706113894335482e+00,-1.508396138891938243e+00,-1.536115590164032429e+00,-1.563263800403275505e+00,-1.587541168145895965e+00,-1.611073144527449985e+00,-1.634893055665355810e+00,-1.658749266184649906e+00,-1.679641008422799509e+00,-1.699298078799226452e+00,-1.717307115007032481e+00,-1.733888105786632217e+00,-1.750330501945340567e+00,-1.767195602647870123e+00,-1.783217629850315067e+00,-1.797379284608339622e+00,-1.810401735120313216e+00,-1.821017937636248973e+00,-1.831014625950059482e+00,-1.843387257675465962e+00,-1.857620529797599618e+00,-1.868797989056304898e+00,-1.878083075659028989e+00,-1.890049150655744192e+00,-1.901572488968656494e+00,-1.909799719861064338e+00,-1.919292492497501224e+00,-1.930232171938571106e+00,-1.938637954280845399e+00,-1.946427582519858257e+00,-1.955668752267539556e+00,-1.964416915076330428e+00,-1.971427227601556975e+00,-1.978265777299221817e+00,-1.985871023583841710e+00,-1.992897290656910680e+00,-1.999193854916545332e+00,-2.005695562801296461e+00,-2.012458680424642932e+00,-2.018852828863804572e+00,-2.024609717125064989e+00,-2.029662286860517195e+00,-2.034052878169331446e+00,-2.037214976787735221e+00,-2.039431676954226003e+00,-2.043395144572181188e+00,-2.051666504444751737e+00,-2.061751739736734645e+00,-2.068602828115011061e+00,-2.071043020660048306e+00,-2.072682094191102387e+00,-2.077681562864227338e+00,-2.085567749529702475e+00,-2.092505351777642630e+00,-2.096677772780366045e+00,-2.100117095399612221e+00,-2.105290636469800081e+00,-2.111731232105562128e+00,-2.117059897767240795e+00,-2.120482665791030730e+00,-2.123838549313524560e+00,-2.128319733740357211e+00,-2.133240548771814460e+00,-2.137689585256926428e+00,-2.141037577505616962e+00,-2.143583079221521803e+00,-2.146448131701363504e+00,-2.149998124923762965e+00,-2.153260596678704175e+00,-2.155598194563322245e+00,-2.157450967157382049e+00,-2.159556063223023514e+00,-2.162321310448975797e+00,-2.165968496742246341e+00,-2.169886648847158650e+00,-2.173236518992072153e+00,-2.175802731081128538e+00,-2.178268111428959930e+00,-2.180980110438591080e+00,-2.183054137333374722e+00,-2.183877345058910624e+00,-2.184869437894028543e+00,-2.188196095216630166e+00,-2.192845736092142506e+00,-2.195864474570492941e+00,-2.195942402668597193e+00,-2.194173317210832419e+00,-2.192821546872436134e+00,-2.194404725668936518e+00,-2.199475350573957932e+00,-2.205071966193509425e+00,-2.207804938429185349e+00,-2.208211388908288608e+00,-2.209294987539496713e+00,-2.212351801122301342e+00,-2.216157379115152981e+00,-2.218961845398376376e+00,-2.220584669163770286e+00,-2.222360743745845024e+00,-2.225078897337966488e+00,-2.227780119292404493e+00,-2.229426280360836454e+00,-2.230491088565248692e+00,-2.231968008730677244e+00,-2.233707277713789185e+00,-2.234859122241434015e+00,-2.235243523023161316e+00,-2.235688943323514977e+00,-2.236999631473364669e+00,-2.239036119629882471e+00,-2.241087241838812805e+00,-2.243115680401731371e+00,-2.245476755281426762e+00,-2.247742935493763028e+00,-2.249215257002811441e+00,-2.249992583631680976e+00,-2.250423375209310350e+00,-2.250256161759023765e+00,-2.249287228151300777e+00,-2.248399494919960162e+00,-2.248967988612232904e+00,-2.251281226469782570e+00,-2.254167855512387852e+00,-2.255854199626942336e+00,-2.255843365892132191e+00,-2.254736414749687778e+00,-2.254034140188160507e+00,-2.254960493024483981e+00,-2.257668402651001216e+00,-2.260224098985680552e+00,-2.261445162413809662e+00,-2.261972709853880659e+00,-2.263492691524317646e+00,-2.266237970040737348e+00,-2.268574488617923546e+00,-2.269479926058018737e+00,-2.270160243388686272e+00,-2.271883161623418967e+00,-2.274386816996684768e+00,-2.276884064508579719e+00,-2.279119747200897272e+00,-2.280861445949867061e+00,-2.281749431448115040e+00,-2.282519522945527068e+00,-2.284389054328272994e+00,-2.287094148007674743e+00,-2.289021360858987109e+00,-2.289560188996462298e+00,-2.289923658265242246e+00,-2.291299311172440678e+00,-2.293264495966475636e+00,-2.294620971119253117e+00,-2.295063071861584980e+00,-2.295296292646223257e+00,-2.295847530159713212e+00,-2.296505109421186575e+00,-2.296925280575751405e+00,-2.297060125191152213e+00,-2.297237323082777838e+00,-2.297722876283356364e+00,-2.298762397449277906e+00,-2.300323866290848063e+00,-2.302106999304109003e+00,-2.303705352824596542e+00,-2.304722864492802614e+00,-2.304880454976267590e+00,-2.304305692056974664e+00,-2.303343235633471320e+00,-2.303014033686014539e+00,-2.303780212429883623e+00,-2.305746500375934538e+00,-2.308087776824145010e+00,-2.310351471573258042e+00,-2.312387125340891636e+00,-2.314073570737291696e+00,-2.314726062485905622e+00,-2.313902571076449810e+00,-2.312101742672163951e+00,-2.310709729578154459e+00,-2.310945033784231217e+00,-2.313184793939208728e+00,-2.316317183324718254e+00,-2.318842443642401996e+00,-2.320250314869248154e+00,-2.321336116608235578e+00,-2.322990335601822220e+00,-2.325180355266168508e+00,-2.327038411569700482e+00,-2.328094138559044790e+00,-2.328896029800712419e+00,-2.330069764206753824e+00,-2.331440380383829947e+00,-2.332477498685499029e+00,-2.333150278820698809e+00,-2.333899538081162461e+00,-2.334978484440771496e+00,-2.336110897268160791e+00,-2.336813362770820302e+00,-2.336907621295930770e+00,-2.336723663017700403e+00,-2.336641185945429910e+00,-2.336755065202833492e+00,-2.336556291380558203e+00,-2.335689093931601956e+00,-2.334122136629640742e+00,-2.332481390903198726e+00,-2.331484586555844007e+00,-2.331938316243535869e+00,-2.333896141543059688e+00,-2.336830068488388701e+00,-2.339449626047749753e+00,-2.340841967236584331e+00,-2.341010466810183654e+00,-2.340864930749857908e+00,-2.341271187643769291e+00,-2.342679420988059924e+00,-2.344620733951817915e+00,-2.346228953670136175e+00,-2.347175183382619768e+00,-2.347548384338987493e+00,-2.347508422462123434e+00,-2.346859384399240689e+00,-2.345559910717902596e+00,-2.344207930849690591e+00,-2.343805274083883727e+00,-2.345257197831167151e+00,-2.348225253644248056e+00,-2.351271904669375967e+00,-2.352964614153064904e+00,-2.353144964966562558e+00,-2.353017825323590717e+00,-2.353834259386578864e+00,-2.355726802388818264e+00,-2.357665661666737300e+00,-2.358638126277299740e+00,-2.358725420759996805e+00,-2.358658844086312989e+00,-2.359038294694598026e+00,-2.359793950930008322e+00,-2.360651312755960518e+00,-2.361489799151827107e+00,-2.362456013077382622e+00,-2.363642617450846917e+00,-2.364909029631109494e+00,-2.365951412216342309e+00,-2.366563289736859144e+00,-2.366773032625297812e+00,-2.366818128417301104e+00,-2.366963894625681686e+00,-2.367341447956212708e+00,-2.367859955263269978e+00,-2.368272510533766972e+00,-2.368298138645683615e+00,-2.367707021479143137e+00,-2.366306427321209327e+00,-2.363879889675577495e+00,-2.360317464415209177e+00,-2.355817496544423406e+00,-2.351567570144679209e+00,-2.349388436626423715e+00,-2.351182795592667407e+00,-2.356155644596080734e+00,-2.361358339854268795e+00,-2.363451972218571839e+00,-2.361841974424302659e+00,-2.358710285927976713e+00,-2.358201073066212849e+00,-2.361897885982429113e+00,-2.367845733178578715e+00,-2.371642526545439278e+00,-2.371468642500518254e+00,-2.369269577108930935e+00,-2.368293481695856961e+00,-2.370151524480200056e+00,-2.373261582634519140e+00,-2.375069675023696369e+00,-2.374432644733304176e+00,-2.372494971502681071e+00,-2.371180123387417460e+00,-2.371359661641051719e+00,-2.372132954995152865e+00,-2.372146311646466721e+00,-2.371041042725844594e+00,-2.369972274704887472e+00,-2.370345431947039838e+00,-2.372595758078586581e+00,-2.375730728910930178e+00,-2.378516133307229108e+00,-2.380451194813480775e+00,-2.381772219639611166e+00,-2.382788802725448019e+00,-2.383379733473343087e+00,-2.383348738893808605e+00,-2.382816978170019251e+00,-2.382254768894547681e+00,-2.382103352670901231e+00,-2.382473410057809105e+00,-2.383131499160749289e+00,-2.383810965911652868e+00,-2.384412108914819139e+00,-2.384996771703106866e+00,-2.385648654224699516e+00,-2.386361054361408218e+00,-2.387039027019766113e+00,-2.387593908909404483e+00,-2.387980792507003791e+00,-2.388222627445486523e+00,-2.388334449308598284e+00,-2.388285965492289442e+00,-2.387997187540598532e+00,-2.387320519683129305e+00,-2.386140267476358101e+00,-2.384352009733720745e+00,-2.382071618656062206e+00,-2.379668579774444126e+00,-2.377861701583889431e+00,-2.377446042841361962e+00,-2.378612845493020878e+00,-2.380870650895861473e+00,-2.383082003350221356e+00,-2.384526583336068928e+00,-2.384989409121994086e+00,-2.384818039605325346e+00,-2.384655502962634177e+00,-2.385180007084175546e+00,-2.386698635849199945e+00,-2.388825052977773478e+00,-2.390629197001719941e+00,-2.391304276588397393e+00,-2.390792799956660719e+00,-2.389749288753887146e+00,-2.389138847802053434e+00,-2.389349259480016308e+00,-2.390248583401744842e+00,-2.391069687769163288e+00,-2.391364394576924735e+00,-2.391084095466998072e+00,-2.390756764957882030e+00,-2.390877311334012045e+00,-2.391519381713398840e+00,-2.392313952908490471e+00,-2.392601312115397061e+00,-2.392152512751621440e+00,-2.391047165094353222e+00,-2.389844339487541269e+00,-2.388977289186888342e+00,-2.388703710824322535e+00,-2.388741736215642675e+00,-2.388633663054331890e+00,-2.388292252337886445e+00,-2.388069775386823856e+00,-2.388789878274194756e+00,-2.390919099090538236e+00,-2.393858818040476510e+00,-2.396328143239760067e+00,-2.397429955048107075e+00,-2.397199247176083681e+00,-2.396645437918539567e+00,-2.396831506215701069e+00,-2.398141677443112130e+00,-2.400143007955836794e+00,-2.401856474364286953e+00,-2.402690881238311427e+00,-2.402738423430708092e+00,-2.402548320710760521e+00,-2.402629314041570652e+00,-2.403101159605510961e+00,-2.403774340341673366e+00,-2.404366820092719070e+00,-2.404838168571323376e+00,-2.405242464455250140e+00,-2.405686287758616704e+00,-2.406125314537441717e+00,-2.406382772302477768e+00,-2.406296063992638956e+00,-2.405815112565608427e+00,-2.405077639489447527e+00,-2.404240231985662390e+00,-2.403511348904955991e+00,-2.402892637620646088e+00,-2.402416708318026117e+00,-2.402029053131534919e+00,-2.401859270869767915e+00,-2.402065965388485935e+00,-2.402830995422353233e+00,-2.404128692554183822e+00,-2.405660147975303698e+00,-2.407030067683615382e+00,-2.407803619606560197e+00,-2.407854220171427695e+00,-2.407237816009593523e+00,-2.406295362582878017e+00,-2.405476074588845048e+00,-2.405175236525001203e+00,-2.405631186280816181e+00,-2.406705371476618005e+00,-2.408004135568018178e+00,-2.409092919277145750e+00,-2.409729472259379168e+00,-2.409911811958528105e+00,-2.409865618174837021e+00,-2.409788996978112774e+00,-2.409874445369489138e+00,-2.410116929490599524e+00,-2.410413214251086345e+00,-2.410602019687293929e+00,-2.410465479489011908e+00,-2.409987048653276176e+00,-2.409135613750393645e+00,-2.408191439574289827e+00,-2.407452930104194255e+00,-2.407389813203024698e+00,-2.408238307291922897e+00,-2.409838473444297691e+00,-2.411607956801804509e+00,-2.412929210996316520e+00,-2.413514061015613610e+00,-2.413621543351913701e+00,-2.413833195447612656e+00,-2.414657457046195610e+00,-2.416197007467196123e+00,-2.418068283591745082e+00,-2.419612128291559028e+00,-2.420361570509881766e+00,-2.420202167114474001e+00,-2.419369848821441238e+00,-2.418224010038775962e+00,-2.417163456241732344e+00,-2.416374617923263024e+00,-2.416020976827639277e+00,-2.415932496407482866e+00,-2.416007641770896885e+00,-2.415978535054574827e+00,-2.415800540681860564e+00,-2.415549482353552158e+00,-2.415363404139766246e+00,-2.415557783798557345e+00,-2.416094308546104852e+00,-2.417044425255909790e+00,-2.418073582783681008e+00,-2.418983382393506076e+00,-2.419618422187432838e+00,-2.419918740836565885e+00,-2.420089505749831726e+00,-2.420240388366594164e+00,-2.420565508391301801e+00,-2.421056164280738443e+00,-2.421626050730385060e+00,-2.422039830700563723e+00,-2.422172892567587610e+00,-2.421948298316157988e+00,-2.421544582351925712e+00,-2.421226941291787504e+00,-2.421247934118642142e+00,-2.421732491233083095e+00,-2.422527090071159073e+00,-2.423346033874028471e+00,-2.423856005595847574e+00,-2.423903366059985132e+00,-2.423549831064636173e+00,-2.423018716665211070e+00,-2.422587483354335269e+00,-2.422405720975820742e+00,-2.422505964454360505e+00,-2.422734779717874432e+00,-2.422953008362941141e+00,-2.423004073664919211e+00,-2.422921577412475713e+00,-2.422651266161290007e+00,-2.422320206590535818e+00,-2.421918042376669078e+00,-2.421578784691480912e+00,-2.421403160094029783e+00,-2.421480336698780711e+00,-2.421935042390115811e+00,-2.422791500431530132e+00,-2.424128366508894405e+00,-2.425898779460017085e+00,-2.427942000494472730e+00,-2.429946788217844489e+00,-2.431528582508049485e+00,-2.432410705423575070e+00,-2.432529154372881308e+00,-2.432063409770114149e+00,-2.431322240897718867e+00,-2.430643460936539491e+00,-2.430248867211139530e+00,-2.430191222437853238e+00,-2.430346208796519747e+00,-2.430472348047283848e+00,-2.430308393438896708e+00,-2.429642118242482329e+00,-2.428390757970302349e+00,-2.426575101116105859e+00,-2.424398548041602819e+00,-2.422197425577748309e+00,-2.420466514073824182e+00,-2.419679459184843839e+00,-2.420042147763034723e+00,-2.421339346934735737e+00,-2.423003214590032872e+00,-2.424353683562877393e+00,-2.425154859723206879e+00,-2.425358044767485399e+00,-2.425499780141795014e+00,-2.426089242687966774e+00,-2.427414196639728683e+00,-2.429418833823540069e+00,-2.431481719780603790e+00,-2.433048627241028328e+00,-2.433743631932697493e+00,-2.433671412591308592e+00,-2.433163027158861347e+00,-2.432697115183753755e+00,-2.432620604889984772e+00,-2.433079359954951837e+00,-2.433975131061491659e+00,-2.435051661003774015e+00,-2.436050928326770393e+00,-2.436802540872603284e+00,-2.437284551900815721e+00,-2.437533966905542471e+00,-2.437613237035842761e+00,-2.437586870589308674e+00,-2.437481716682274868e+00,-2.437308642909466361e+00,-2.437029897592823069e+00,-2.436651990632031861e+00,-2.436142414738430961e+00,-2.435536319456664600e+00,-2.434796692781534322e+00,-2.433920778737619361e+00,-2.432879172662440581e+00,-2.431674423852853817e+00,-2.430417188185243660e+00,-2.429277218416026507e+00,-2.428582480853700432e+00,-2.428563801936651334e+00,-2.429324323058126733e+00,-2.430562927213569147e+00,-2.431813602809364649e+00,-2.432605854278623081e+00,-2.432692924451804739e+00,-2.432224191894619025e+00,-2.431383143408294423e+00,-2.430657645172932035e+00,-2.430237769404631543e+00,-2.430414516493937249e+00,-2.431259900478898839e+00,-2.432729250312502867e+00,-2.434538163824231827e+00,-2.436169491573418000e+00,-2.437085254663609035e+00,-2.437095719417424977e+00,-2.436465946811438688e+00,-2.435800213533414471e+00,-2.435831894840337242e+00,-2.436865005255113292e+00,-2.438744723095985556e+00,-2.440779551196491592e+00,-2.442285933093660599e+00,-2.442903583228853037e+00,-2.442713752939747796e+00,-2.442082372149473990e+00,-2.441451084829693752e+00,-2.441140228839879356e+00,-2.441266813111364620e+00,-2.441739962310724987e+00,-2.442315716398844927e+00,-2.442767185037077571e+00,-2.442964309124861177e+00,-2.442915218510310016e+00,-2.442737215325588185e+00,-2.442536527410560598e+00,-2.442394448442688493e+00,-2.442312635394021214e+00,-2.442256317588063830e+00,-2.442168427518096152e+00,-2.442006498881605481e+00,-2.441740505244012649e+00,-2.441346042167696684e+00,-2.440773622490504557e+00,-2.439938454793376454e+00,-2.438713477003920715e+00,-2.437022980900610314e+00,-2.434836012359200108e+00,-2.432430112891805329e+00,-2.430300391836441865e+00,-2.429280472643808864e+00,-2.430052267238318908e+00,-2.432645251111664741e+00,-2.436302175490485222e+00,-2.439655699330978589e+00,-2.441641768339431806e+00,-2.441878310875165603e+00,-2.440607468564266025e+00,-2.438663162039995669e+00,-2.436952214987453402e+00,-2.436326243328740482e+00,-2.437141172665854061e+00,-2.439053507714912250e+00,-2.441247823629212110e+00,-2.442878031011416873e+00,-2.443472392630122947e+00,-2.443181163721243276e+00,-2.442456191821529732e+00,-2.441902232390574579e+00,-2.441766368344805205e+00,-2.441991905428390286e+00,-2.442261517157604978e+00,-2.442249205718088234e+00,-2.441885945267888047e+00,-2.441287102703967093e+00,-2.440670091636543138e+00,-2.440340141849804745e+00,-2.440380579214930901e+00,-2.440856112731177419e+00,-2.441520111312083241e+00,-2.442199474720282648e+00,-2.442675727644745720e+00,-2.442963466122992422e+00,-2.443133392637264922e+00,-2.443412728440510051e+00,-2.443891820738050225e+00,-2.444605610268338225e+00,-2.445341703738358241e+00,-2.445834053657005125e+00,-2.445938053601123485e+00,-2.445701398211556743e+00,-2.445413869742237178e+00,-2.445394281851950957e+00,-2.445834276102206495e+00,-2.446677843606003933e+00,-2.447657211379570708e+00,-2.448447405856006398e+00,-2.448837457271606066e+00,-2.448826876402231623e+00,-2.448557192365837132e+00,-2.448264171557703595e+00,-2.448122548914875019e+00,-2.448217630830128222e+00,-2.448521948174670726e+00,-2.448919618022999511e+00,-2.449287519709260064e+00,-2.449525602136968683e+00,-2.449602152278301137e+00,-2.449551119084594664e+00,-2.449420510845007559e+00,-2.449290326149638819e+00,-2.449177441775995057e+00,-2.449120824944599928e+00,-2.449086152807828931e+00,-2.449066027779098320e+00,-2.448989602352763750e+00,-2.448819199225385379e+00,-2.448472052707711732e+00,-2.447922466740175551e+00,-2.447109677180039800e+00,-2.446058830605967405e+00,-2.444757019525470643e+00,-2.443327139585585783e+00,-2.441874665197654171e+00,-2.440710267012138335e+00,-2.440152307509190432e+00,-2.440578262111944063e+00,-2.442111188720289761e+00,-2.444469981968170114e+00,-2.446945998734178396e+00,-2.448750503995649197e+00,-2.449313962522677190e+00,-2.448564788026695638e+00,-2.446802881753766368e+00,-2.444625843087674610e+00,-2.442714590187932355e+00,-2.441635764613198312e+00,-2.441562594904209238e+00,-2.442177134163857399e+00,-2.442688832575661717e+00,-2.442381756793613246e+00,-2.440837295353402325e+00,-2.438410836930094305e+00,-2.436269381269929202e+00,-2.435786440382472495e+00,-2.438055311232462774e+00,-2.442524396414956556e+00,-2.447518321025989874e+00,-2.451193105653725279e+00,-2.452598580807653139e+00,-2.451936957516807958e+00,-2.450138475862315701e+00,-2.448365390181192147e+00,-2.447500397239651626e+00,-2.447996153949000941e+00,-2.449604406472859708e+00,-2.451672901120420800e+00,-2.453484650650915366e+00,-2.454575834301480519e+00,-2.454860689105334171e+00,-2.454562805756659749e+00,-2.454051925271959256e+00,-2.453638679996985150e+00,-2.453501471949661283e+00,-2.453651808712697058e+00,-2.453979722014141718e+00,-2.454319227794852232e+00,-2.454566798303320141e+00,-2.454610210876666976e+00,-2.454460618097316527e+00,-2.454126153451418269e+00,-2.453662519054312874e+00,-2.453126990531849128e+00,-2.452545709277256236e+00,-2.451974136578645602e+00,-2.451419700799718271e+00,-2.450971178647298299e+00,-2.450675426925954525e+00,-2.450653422647786517e+00,-2.450930206049082738e+00,-2.451499339048030635e+00,-2.452227753450296976e+00,-2.452954551845285547e+00,-2.453518014077237019e+00,-2.453791069735960839e+00,-2.453743553146678025e+00,-2.453364524120279722e+00,-2.452720520192121167e+00,-2.451904812578664217e+00,-2.451033409073215541e+00,-2.450313326028220828e+00,-2.449894422576889497e+00,-2.449992475670886627e+00,-2.450623602056229977e+00,-2.451746521449681193e+00,-2.453085040035036801e+00,-2.454345829923231470e+00,-2.455234425944949894e+00,-2.455620865674294606e+00,-2.455530165178485991e+00,-2.455133102980484594e+00,-2.454636485016334024e+00,-2.454238706141346871e+00,-2.454021162953627488e+00,-2.453988167427268330e+00,-2.454068707090670820e+00,-2.454137126977206318e+00,-2.454102065387066212e+00,-2.453831868777543335e+00,-2.453270244231692043e+00,-2.452411357421983240e+00,-2.451308122010150914e+00,-2.450204740022426719e+00,-2.449362918788507315e+00,-2.449154558449939234e+00,-2.449760630231138325e+00,-2.451097771934312330e+00,-2.452803376598610363e+00,-2.454390861439438520e+00,-2.455441267318493104e+00,-2.455783105126488675e+00,-2.455436821818758109e+00,-2.454620525379471729e+00,-2.453728964791816125e+00,-2.453089216151716379e+00,-2.453070825495054397e+00,-2.453666542451960364e+00,-2.454761741181698653e+00,-2.455922236317043428e+00,-2.456792755160920105e+00,-2.457023398497515831e+00,-2.456566974154667626e+00,-2.455495581492729507e+00,-2.454179242357593438e+00,-2.453020149907762626e+00,-2.452483464804791069e+00,-2.452779226683230007e+00,-2.453886644180391485e+00,-2.455394718002661403e+00,-2.456874505846984746e+00,-2.457935447679775010e+00,-2.458490820202520855e+00,-2.458705700844750375e+00,-2.458833536211900483e+00,-2.459094910402041201e+00,-2.459554265430918818e+00,-2.460105757430793183e+00,-2.460616447402518503e+00,-2.460944860938645729e+00,-2.461071527031075235e+00,-2.461054862313948988e+00,-2.461019449321766306e+00,-2.461101023223882134e+00,-2.461369567278333559e+00,-2.461821046030653548e+00,-2.462368094987729794e+00,-2.462875857804228463e+00,-2.463233950885472368e+00,-2.463355946984840283e+00,-2.463227633336395161e+00,-2.462856992590080729e+00,-2.462282916496904672e+00,-2.461539095244184683e+00,-2.460640100479308146e+00,-2.459597700108235863e+00,-2.458392063220226298e+00,-2.457038777307109179e+00,-2.455571703947869722e+00,-2.454102201894455160e+00,-2.452826570178957777e+00,-2.451976193755030398e+00,-2.451806514329245346e+00,-2.452426470370773881e+00,-2.453779060257186728e+00,-2.455613061401129116e+00,-2.457526694382478283e+00,-2.459181619683812769e+00,-2.460266373170016063e+00,-2.460640615734267733e+00,-2.460238729619264042e+00,-2.459044864361252802e+00,-2.457161432361580466e+00,-2.454685457072372401e+00,-2.451991672164476999e+00,-2.449424992489521280e+00,-2.447675567654277184e+00,-2.446988425985775706e+00,-2.447615220991956164e+00,-2.448981176359746215e+00,-2.450604902535600704e+00,-2.451888343326361852e+00,-2.452756813143079473e+00,-2.453480261805206286e+00,-2.454414922233204788e+00,-2.455900100824312648e+00,-2.457802341858590367e+00,-2.459774668778765161e+00,-2.461341963091689955e+00,-2.462231340372946331e+00,-2.462467942700060419e+00,-2.462323989255666756e+00,-2.462134429545741909e+00,-2.462155293515743804e+00,-2.462488566533483247e+00,-2.463079676246554328e+00,-2.463803399472126898e+00,-2.464519793640340239e+00,-2.465108706140950900e+00,-2.465487249592115404e+00,-2.465639815320133987e+00,-2.465601373132670471e+00,-2.465441710203134296e+00,-2.465252765511446675e+00,-2.465064172228915496e+00,-2.464872824348804947e+00,-2.464591307608397841e+00,-2.464118641607781601e+00,-2.463332626719099139e+00,-2.462208938433172900e+00,-2.460723307463976273e+00,-2.459124078071202923e+00,-2.457540476138650121e+00,-2.456435564441985964e+00,-2.455854860403167805e+00,-2.456034764954516891e+00,-2.456672830312786271e+00,-2.457687899107427576e+00,-2.458758958622991653e+00,-2.459859785259049580e+00,-2.460881664452033490e+00,-2.461866721628591659e+00,-2.462753835093386634e+00,-2.463532701961096638e+00,-2.464154100573237027e+00,-2.464606607740060795e+00,-2.464917447787062343e+00,-2.465162427725081429e+00,-2.465422003453778377e+00,-2.465784222125756209e+00,-2.466261484590507536e+00,-2.466824521345934329e+00,-2.467401083020222874e+00,-2.467914282882167409e+00,-2.468319450766279566e+00,-2.468600512793191815e+00,-2.468766277363053874e+00,-2.468841249060893528e+00,-2.468842986286381880e+00,-2.468791324008348997e+00,-2.468693591501621043e+00,-2.468558580056027463e+00,-2.468384887795624927e+00,-2.468165930429444099e+00,-2.467890114287093706e+00,-2.467526731396687545e+00,-2.467051017142263269e+00,-2.466405273775867713e+00,-2.465546494666090105e+00,-2.464401901209144263e+00,-2.462918197123812547e+00,-2.461090799947635688e+00,-2.458961632998536651e+00,-2.456833331461735881e+00,-2.455039462273458373e+00,-2.454245393185872093e+00,-2.454742757465275371e+00,-2.456677859349250426e+00,-2.459463615052849050e+00,-2.462362827832210943e+00,-2.464583512152643152e+00,-2.465750375806647021e+00,-2.465831184116558550e+00,-2.465177872522090752e+00,-2.464252332755003660e+00,-2.463562831148290666e+00,-2.463461268278021254e+00,-2.463979447118108901e+00,-2.464932700838138757e+00,-2.465921287750645341e+00,-2.466610775402349631e+00,-2.466873908576310281e+00,-2.466743921026297581e+00,-2.466474726245064364e+00,-2.466300853984837005e+00,-2.466400944605236401e+00,-2.466788639661024352e+00,-2.467296446483621342e+00,-2.467684985413565624e+00,-2.467737167666413267e+00,-2.467333845489052546e+00,-2.466494620061435494e+00,-2.465325466341597327e+00,-2.463983780646460175e+00,-2.462652940961571613e+00,-2.461438815301379535e+00,-2.460452579526077876e+00,-2.459568435003544717e+00,-2.458776002517817361e+00,-2.457763866021428267e+00,-2.456643997356032560e+00,-2.455364168676815506e+00,-2.454450164969579795e+00,-2.454321361721776729e+00,-2.455469586309282359e+00,-2.457988272281714348e+00,-2.461349827938013934e+00,-2.464784940037101357e+00,-2.467407216518293644e+00,-2.468749250488732727e+00,-2.468873973192297733e+00,-2.468155088457465673e+00,-2.467237848337038297e+00,-2.466702701391815467e+00,-2.466904317349892573e+00,-2.467931276250514561e+00,-2.469495611271181001e+00,-2.471158346568301578e+00,-2.472479493756259750e+00,-2.473201830749111263e+00,-2.473314457712383785e+00,-2.473009088607209360e+00,-2.472555184437945641e+00,-2.472206157434995610e+00,-2.472116494353155502e+00,-2.472316859288454793e+00,-2.472744788012088968e+00,-2.473281314344548232e+00,-2.473807955726904151e+00,-2.474243066706525163e+00,-2.474546073741611618e+00,-2.474724424397358291e+00,-2.474793823387739788e+00,-2.474785228203190357e+00,-2.474701814460164240e+00,-2.474540758950320551e+00,-2.474266174594069945e+00,-2.473822382569208944e+00,-2.473140755789765333e+00,-2.472119258848886059e+00,-2.470694762829269919e+00,-2.468796343777415192e+00,-2.466514623010705343e+00,-2.464052332648718036e+00,-2.461915590222017336e+00,-2.460705506199744708e+00,-2.461017036062175922e+00
